,ticker,name,description,logoid,update_mode,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
89,NASDAQ:INTU,INTU,Intuit Inc.,intuit,delayed_streaming_900,stock,['common'],6174000000.0,USD,807.39,100,1,false,0,USD,0.13021802217426326,1606334,225219018537.26956,65.70021970868257,12.289,13.566213843452546,0.498548999181487,Technology services,Technology Services,america,1.308824,1.0974461398184974
90,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,delayed_streaming_900,stock,['common'],6141000000.0,USD,977.48,100,1,false,0,USD,-1.5827627869512713,1094057,203315842498.81366,123.02928849227825,7.9451,43.675292500768556,0.0,Technology services,Technology Services,america,1.2,0.6654335094734487
91,NYSE:VEEV,VEEV,Veeva Systems Inc.,veeva-systems,delayed_streaming_900,stock,['common'],6068417000.0,USD,286.9,100,1,false,0,USD,-0.11489050586639311,1456839,46882979750.4895,60.79549066559301,4.7191,39.17364633714758,0.0,Technology services,Technology Services,america,1.5,1.0773068227901381
92,NASDAQ:DASH,DASH,"DoorDash, Inc.",doordash,delayed_streaming_900,stock,['common'],6019000000.0,USD,248.0,100,1,false,0,USD,1.9736842105263206,2629944,105088540424.14473,324.26778242677824,0.7648,,0.0,Transportation,Transportation,america,1.366667,1.0437095417521478
93,NASDAQ:MRNA,MRNA,"Moderna, Inc.",moderna,delayed_streaming_900,stock,['common'],5976000000.0,USD,32.15,100,1,false,0,USD,-1.5615431720759279,6087512,12433749496.068586,,-8.7228,44.356412906189,0.0,Health technology,Health Technology,america,1.928571,0.8429708074418909
94,NYSE:MCK,MCK,McKesson Corporation,mckesson,delayed_streaming_900,stock,['common'],5956000000.0,USD,714.92,100,1,false,0,USD,0.3889629993681081,877601,89296157539.79932,27.69322544033282,25.8157,15.412505252993078,0.398792389243839,Distribution services,Distribution Services,america,1.315789,1.7373940583804124
95,NYSE:KR,KR,Kroger Company (The),kroger,delayed_streaming_900,stock,['common'],5917000000.0,USD,69.3,100,1,false,0,USD,0.0,5298211,45818100534.99999,18.835616438356166,3.6792,25.351776770808492,1.84704184704185,Retail trade,Retail Trade,america,1.576923,0.9137448834135211
96,NASDAQ:GRAB,GRAB,Grab Holdings Limited,grab,delayed_streaming_900,stock,['common'],5881000000.0,USD,5.29,100,1,false,0,USD,-0.3766478342749449,43481019,21554842216.790962,1102.0833333333335,0.0048,,0.0,Transportation,Transportation,america,1.222222,1.0660368772349567
97,NYSE:DIS,DIS,Walt Disney Company (The),walt-disney,delayed_streaming_900,stock,['common'],5852000000.0,USD,119.54,100,1,false,0,USD,-0.30856475690100105,5281437,214902589202.83063,24.41535099364801,4.8961,430.45503791982657,0.83395880243516,Consumer services,Consumer Services,america,1.28125,0.7426239540850302
98,NASDAQ:ADBE,ADBE,Adobe Inc.,adobe,delayed_streaming_900,stock,['common'],5713000000.0,USD,364.0,100,1,false,0,USD,-1.807391421634742,3295131,154408809527.62878,23.27693153768433,15.6378,40.438257745846435,0.0,Technology services,Technology Services,america,1.390244,1.153340599615265
99,NYSE:WEX,WEX,WEX Inc.,wex,delayed_streaming_900,stock,['common'],5666800000.0,USD,171.74,100,1,false,0,USD,-1.3328737217051552,464614,5884552988.543147,21.701057632772716,7.9139,36.61614417898081,0.0,Commercial services,Commercial Services,america,1.9375,0.7337411585749111
